"time","tf.y","step.y","add.y"
165.6300000000055,0.1111111111111112,1,0.09926120365968279
165.6300000000055,0.1111111111111112,1,0.1096607185878054
165.6517174141293,0.1111111111111112,1,0.1096607185878054
165.6600000000055,0.1111111111111112,1,0.1096607185878054
165.6600000000055,0.1111111111111112,1,0.1140110344912228
165.6817159142043,0.1111111111111112,1,0.1140110344912227
165.6900000000055,0.1111111111111112,1,0.1140110344912227
165.6900000000055,0.1111111111111112,1,0.1059776588242277
165.7117144142793,0.1111111111111111,1,0.1059776588242276
165.7200000000055,0.1111111111111111,1,0.1059776588242276
165.7200000000055,0.1111111111111111,1,0.1306008891376743
165.7417129143543,0.1111111111111111,1,0.1306008891376743
165.7500000000055,0.1111111111111111,1,0.1306008891376743
165.7500000000055,0.1111111111111111,1,0.1081353706977444
165.7717114144293,0.111111111111111,1,0.1081353706977443
165.7800000000055,0.111111111111111,1,0.1081353706977443
165.7800000000055,0.111111111111111,1,0.1043528622706982
165.8017099145043,0.111111111111111,1,0.1043528622706982
165.8100000000055,0.111111111111111,1,0.1043528622706982
165.8100000000055,0.111111111111111,1,0.09816640084699009
165.8317084145793,0.111111111111111,1,0.09816640084699008
165.8400000000055,0.111111111111111,1,0.09816640084699008
165.8400000000055,0.111111111111111,1,0.1188452483501837
165.8617069146543,0.111111111111111,1,0.1188452483501836
165.8700000000055,0.111111111111111,1,0.1188452483501836
165.8700000000055,0.111111111111111,1,0.1137726203126972
165.8917054147293,0.1111111111111109,1,0.1137726203126972
165.9000000000055,0.1111111111111109,1,0.1137726203126972
165.9000000000055,0.1111111111111109,1,0.1147130311103394
165.9217039148043,0.1111111111111109,1,0.1147130311103394
165.9300000000055,0.1111111111111109,1,0.1147130311103394
165.9300000000055,0.1111111111111109,1,0.1220636883122857
165.9517024148793,0.1111111111111109,1,0.1220636883122857
165.9600000000055,0.1111111111111109,1,0.1220636883122857
165.9600000000055,0.1111111111111109,1,0.1126730984055453
165.9817009149542,0.1111111111111108,1,0.1126730984055453
165.9900000000055,0.1111111111111108,1,0.1126730984055453
165.9900000000055,0.1111111111111108,1,0.1069209445862589
166.0116994150293,0.1111111111111108,1,0.1069209445862589
166.0200000000055,0.1111111111111108,1,0.1069209445862589
166.0200000000055,0.1111111111111108,1,0.1048543971377055
166.0416979151042,0.1111111111111108,1,0.1048543971377055
166.0500000000055,0.1111111111111108,1,0.1048543971377055
166.0500000000055,0.1111111111111108,1,0.08921018294488375
166.0716964151792,0.1111111111111108,1,0.08921018294488374
166.0800000000055,0.1111111111111108,1,0.08921018294488374
166.0800000000055,0.1111111111111108,1,0.1040119314064272
166.1016949152542,0.1111111111111108,1,0.1040119314064272
166.1100000000055,0.1111111111111108,1,0.1040119314064272
166.1100000000055,0.1111111111111108,1,0.1086040026492108
166.1316934153292,0.1111111111111108,1,0.1086040026492108
166.1400000000055,0.1111111111111108,1,0.1086040026492108
166.1400000000055,0.1111111111111108,1,0.1052682734576063
166.1616919154042,0.1111111111111108,1,0.1052682734576063
166.1700000000055,0.1111111111111108,1,0.1052682734576063
166.1700000000055,0.1111111111111108,1,0.1035882635083259
166.1916904154792,0.1111111111111108,1,0.1035882635083259
166.2000000000055,0.1111111111111108,1,0.1035882635083259
166.2000000000055,0.1111111111111108,1,0.1092455224671308
166.2216889155542,0.1111111111111108,1,0.1092455224671308
166.2300000000055,0.1111111111111108,1,0.1092455224671308
166.2300000000055,0.1111111111111108,1,0.1145458525625841
166.2516874156292,0.1111111111111108,1,0.1145458525625841
166.2600000000055,0.1111111111111108,1,0.1145458525625841
166.2600000000055,0.1111111111111108,1,0.103091405551601
166.2816859157042,0.1111111111111108,1,0.103091405551601
166.2900000000055,0.1111111111111108,1,0.103091405551601
166.2900000000055,0.1111111111111108,1,0.108551010158078
166.3116844157792,0.1111111111111108,1,0.108551010158078
166.3200000000055,0.1111111111111108,1,0.108551010158078
166.3200000000055,0.1111111111111108,1,0.1167241627946427
166.3416829158542,0.1111111111111108,1,0.1167241627946427
166.3500000000055,0.1111111111111108,1,0.1167241627946427
166.3500000000055,0.1111111111111108,1,0.09783990389622906
166.3716814159292,0.1111111111111108,1,0.09783990389622906
166.3800000000055,0.1111111111111108,1,0.09783990389622907
166.3800000000055,0.1111111111111108,1,0.1070584048978839
166.4016799160042,0.1111111111111108,1,0.1070584048978839
166.4100000000055,0.1111111111111108,1,0.1070584048978839
166.4100000000055,0.1111111111111108,1,0.1140802257017947
166.4316784160792,0.1111111111111108,1,0.1140802257017947
166.4400000000055,0.1111111111111108,1,0.1140802257017947
166.4400000000055,0.1111111111111108,1,0.1156278492180765
166.4616769161542,0.1111111111111108,1,0.1156278492180765
166.4700000000055,0.1111111111111108,1,0.1156278492180765
166.4700000000055,0.1111111111111108,1,0.1119689118431879
166.4916754162292,0.1111111111111108,1,0.1119689118431879
166.5000000000055,0.1111111111111108,1,0.1119689118431879
166.5000000000055,0.1111111111111108,1,0.1139600147383941
166.5216739163042,0.1111111111111108,1,0.1139600147383941
166.5300000000055,0.1111111111111108,1,0.1139600147383941
166.5300000000055,0.1111111111111108,1,0.09704236911533501
166.5516724163792,0.1111111111111108,1,0.09704236911533502
166.5600000000055,0.1111111111111108,1,0.09704236911533502
166.5600000000055,0.1111111111111108,1,0.1245463601459987
166.5816709164542,0.1111111111111109,1,0.1245463601459988
166.5900000000055,0.1111111111111109,1,0.1245463601459988
166.5900000000055,0.1111111111111109,1,0.1109887489106457
166.6116694165292,0.1111111111111109,1,0.1109887489106457
166.6200000000055,0.1111111111111109,1,0.1109887489106457
166.6200000000055,0.1111111111111109,1,0.1090956135839036
166.6416679166042,0.1111111111111109,1,0.1090956135839036
166.6500000000055,0.1111111111111109,1,0.1090956135839036
166.6500000000055,0.1111111111111109,1,0.0993643122132922
166.6716664166792,0.1111111111111109,1,0.09936431221329221
166.6800000000055,0.1111111111111109,1,0.09936431221329223
166.6800000000055,0.1111111111111109,1,0.1012088869619125
166.7016649167542,0.1111111111111109,1,0.1012088869619125
166.7100000000056,0.111111111111111,1,0.1012088869619125
166.7100000000056,0.111111111111111,1,0.1082778114517362
166.7316634168292,0.111111111111111,1,0.1082778114517362
166.7400000000056,0.111111111111111,1,0.1082778114517362
166.7400000000056,0.111111111111111,1,0.1094857258678058
166.7616619169042,0.111111111111111,1,0.1094857258678058
166.7700000000056,0.111111111111111,1,0.1094857258678058
166.7700000000056,0.111111111111111,1,0.1097415325936556
166.7916604169791,0.111111111111111,1,0.1097415325936556
166.8000000000056,0.111111111111111,1,0.1097415325936556
166.8000000000056,0.111111111111111,1,0.1065526379866033
166.8216589170542,0.111111111111111,1,0.1065526379866033
166.8300000000056,0.111111111111111,1,0.1065526379866033
166.8300000000056,0.111111111111111,1,0.1029930657395476
166.8516574171291,0.1111111111111111,1,0.1029930657395476
166.8600000000056,0.1111111111111111,1,0.1029930657395476
166.8600000000056,0.1111111111111111,1,0.111821410935859
166.8816559172041,0.1111111111111111,1,0.1118214109358591
166.8900000000056,0.1111111111111111,1,0.1118214109358591
166.8900000000056,0.1111111111111111,1,0.1109251277303345
166.9116544172791,0.1111111111111111,1,0.1109251277303345
166.9200000000056,0.1111111111111111,1,0.1109251277303345
166.9200000000056,0.1111111111111111,1,0.1079421471463762
166.9416529173541,0.1111111111111111,1,0.1079421471463762
166.9500000000056,0.1111111111111111,1,0.1079421471463762
166.9500000000056,0.1111111111111111,1,0.1060889482962405
166.9716514174291,0.1111111111111111,1,0.1060889482962405
166.9800000000056,0.1111111111111112,1,0.1060889482962406
166.9800000000056,0.1111111111111112,1,0.1034427874459711
167.0016499175041,0.1111111111111112,1,0.1034427874459711
167.0100000000056,0.1111111111111112,1,0.1034427874459711
167.0100000000056,0.1111111111111112,1,0.09726849692963946
167.0316484175791,0.1111111111111112,1,0.09726849692963946
167.0400000000056,0.1111111111111112,1,0.09726849692963949
167.0400000000056,0.1111111111111112,1,0.1147275157268116
167.0616469176541,0.1111111111111112,1,0.1147275157268116
167.0700000000056,0.1111111111111112,1,0.1147275157268116
167.0700000000056,0.1111111111111112,1,0.1131006377263934
167.0916454177291,0.1111111111111112,1,0.1131006377263934
167.1000000000056,0.1111111111111113,1,0.1131006377263934
167.1000000000056,0.1111111111111113,1,0.1056345701069505
167.1216439178041,0.1111111111111113,1,0.1056345701069505
167.1300000000056,0.1111111111111113,1,0.1056345701069505
167.1300000000056,0.1111111111111113,1,0.1174369438812961
167.1516424178791,0.1111111111111113,1,0.1174369438812961
167.1600000000056,0.1111111111111113,1,0.1174369438812961
167.1600000000056,0.1111111111111113,1,0.1031392164146613
167.1816409179541,0.1111111111111113,1,0.1031392164146613
167.1900000000056,0.1111111111111113,1,0.1031392164146613
167.1900000000056,0.1111111111111113,1,0.09784773620959199
167.2116394180291,0.1111111111111113,1,0.09784773620959199
167.2200000000056,0.1111111111111113,1,0.09784773620959199
167.2200000000056,0.1111111111111113,1,0.1094888096183353
167.2416379181041,0.1111111111111113,1,0.1094888096183353
167.2500000000056,0.1111111111111113,1,0.1094888096183353
167.2500000000056,0.1111111111111113,1,0.1206222371801449
167.2716364181791,0.1111111111111113,1,0.1206222371801449
167.2800000000056,0.1111111111111113,1,0.1206222371801449
167.2800000000056,0.1111111111111113,1,0.113428033350278
167.3016349182541,0.1111111111111113,1,0.113428033350278
167.3100000000056,0.1111111111111113,1,0.113428033350278
167.3100000000056,0.1111111111111113,1,0.1354099906982616
167.3316334183291,0.1111111111111113,1,0.1354099906982616
167.3400000000056,0.1111111111111113,1,0.1354099906982616
167.3400000000056,0.1111111111111113,1,0.1176303417900267
167.3616319184041,0.1111111111111113,1,0.1176303417900267
167.3700000000056,0.1111111111111113,1,0.1176303417900267
167.3700000000056,0.1111111111111113,1,0.1219541758676941
167.3916304184791,0.1111111111111113,1,0.1219541758676941
167.4000000000056,0.1111111111111113,1,0.1219541758676941
167.4000000000056,0.1111111111111113,1,0.109460178279654
167.4216289185541,0.1111111111111113,1,0.109460178279654
167.4300000000056,0.1111111111111113,1,0.109460178279654
167.4300000000056,0.1111111111111113,1,0.1079079696590783
167.4516274186291,0.1111111111111113,1,0.1079079696590783
167.4600000000056,0.1111111111111113,1,0.1079079696590783
167.4600000000056,0.1111111111111113,1,0.1204412884099733
167.4816259187041,0.1111111111111113,1,0.1204412884099733
167.4900000000056,0.1111111111111113,1,0.1204412884099733
167.4900000000056,0.1111111111111113,1,0.1091297849724249
167.5116244187791,0.1111111111111113,1,0.1091297849724249
167.5200000000056,0.1111111111111113,1,0.1091297849724249
167.5200000000056,0.1111111111111113,1,0.1226954048887566
167.541622918854,0.1111111111111113,1,0.1226954048887566
167.5500000000056,0.1111111111111113,1,0.1226954048887566
167.5500000000056,0.1111111111111113,1,0.1097293441039896
167.5716214189291,0.1111111111111113,1,0.1097293441039896
167.5800000000056,0.1111111111111113,1,0.1097293441039896
167.5800000000056,0.1111111111111113,1,0.1202744654011831
167.601619919004,0.1111111111111113,1,0.1202744654011831
167.6100000000056,0.1111111111111113,1,0.1202744654011831
167.6100000000056,0.1111111111111113,1,0.1088242543767769
167.631618419079,0.1111111111111113,1,0.1088242543767769
167.6400000000056,0.1111111111111113,1,0.1088242543767769
167.6400000000056,0.1111111111111113,1,0.1021666893375573
167.6616169191541,0.1111111111111113,1,0.1021666893375573
167.6700000000056,0.1111111111111113,1,0.1021666893375573
167.6700000000056,0.1111111111111113,1,0.120169211202648
167.691615419229,0.1111111111111113,1,0.120169211202648
167.7000000000056,0.1111111111111113,1,0.120169211202648
167.7000000000056,0.1111111111111113,1,0.09265433413113489
167.721613919304,0.1111111111111113,1,0.09265433413113489
167.7300000000056,0.1111111111111113,1,0.09265433413113489
167.7300000000056,0.1111111111111113,1,0.1150732650811317
167.751612419379,0.1111111111111113,1,0.1150732650811317
167.7600000000056,0.1111111111111113,1,0.1150732650811317
167.7600000000056,0.1111111111111113,1,0.1340449923658035
167.781610919454,0.1111111111111113,1,0.1340449923658035
167.7900000000056,0.1111111111111113,1,0.1340449923658035
167.7900000000056,0.1111111111111113,1,0.1187779750290542
167.811609419529,0.1111111111111113,1,0.1187779750290542
167.8200000000056,0.1111111111111113,1,0.1187779750290542
167.8200000000056,0.1111111111111113,1,0.1114131530172411
167.841607919604,0.1111111111111113,1,0.1114131530172411
167.8500000000056,0.1111111111111113,1,0.1114131530172411
167.8500000000056,0.1111111111111113,1,0.1114783451137755
167.871606419679,0.1111111111111113,1,0.1114783451137755
167.8800000000056,0.1111111111111113,1,0.1114783451137755
167.8800000000056,0.1111111111111113,1,0.1136582802377822
167.901604919754,0.1111111111111113,1,0.1136582802377822
167.9100000000056,0.1111111111111112,1,0.1136582802377822
167.9100000000056,0.1111111111111112,1,0.1082704374903033
167.931603419829,0.1111111111111112,1,0.1082704374903033
167.9400000000056,0.1111111111111112,1,0.1082704374903033
167.9400000000056,0.1111111111111112,1,0.1292261792362607
167.961601919904,0.1111111111111112,1,0.1292261792362607
167.9700000000056,0.1111111111111112,1,0.1292261792362607
167.9700000000056,0.1111111111111112,1,0.1010361456762867
167.991600419979,0.1111111111111112,1,0.1010361456762867
168.0000000000056,0.1111111111111112,1,0.1010361456762866
168.0000000000056,0.1111111111111112,1,0.102200839031995
168.021598920054,0.1111111111111112,1,0.102200839031995
168.0300000000056,0.1111111111111111,1,0.102200839031995
168.0300000000056,0.1111111111111111,1,0.1105606654918445
168.051597420129,0.1111111111111111,1,0.1105606654918445
168.0600000000056,0.1111111111111111,1,0.1105606654918445
168.0600000000056,0.1111111111111111,1,0.1175650706442547
168.081595920204,0.1111111111111111,1,0.1175650706442547
168.0900000000056,0.1111111111111111,1,0.1175650706442547
168.0900000000056,0.1111111111111111,1,0.1106144062812918
168.111594420279,0.1111111111111111,1,0.1106144062812918
168.1200000000056,0.1111111111111111,1,0.1106144062812918
168.1200000000056,0.1111111111111111,1,0.131357245349723
168.141592920354,0.1111111111111111,1,0.131357245349723
168.1500000000056,0.1111111111111111,1,0.131357245349723
168.1500000000056,0.1111111111111111,1,0.0931615036754208
168.171591420429,0.1111111111111111,1,0.0931615036754208
168.1800000000056,0.1111111111111111,1,0.0931615036754208
168.1800000000056,0.1111111111111111,1,0.1085200478812737
168.201589920504,0.1111111111111111,1,0.1085200478812737
168.2100000000056,0.1111111111111111,1,0.1085200478812737
168.2100000000056,0.1111111111111111,1,0.08792464292451048
168.231588420579,0.1111111111111111,1,0.08792464292451048
168.2400000000056,0.1111111111111111,1,0.08792464292451048
168.2400000000056,0.1111111111111111,1,0.1139061164791621
168.261586920654,0.1111111111111111,1,0.1139061164791621
168.2700000000056,0.1111111111111111,1,0.1139061164791621
168.2700000000056,0.1111111111111111,1,0.1084071119534679
168.2915854207289,0.1111111111111111,1,0.1084071119534679
168.3000000000056,0.1111111111111111,1,0.1084071119534679
168.3000000000056,0.1111111111111111,1,0.1069399493884663
168.321583920804,0.1111111111111111,1,0.1069399493884663
168.3300000000056,0.1111111111111111,1,0.1069399493884663
168.3300000000056,0.1111111111111111,1,0.1122616428491043
168.351582420879,0.1111111111111111,1,0.1122616428491043
168.3600000000056,0.1111111111111111,1,0.1122616428491043
168.3600000000056,0.1111111111111111,1,0.1224408682477829
168.381580920954,0.1111111111111111,1,0.1224408682477829
168.3900000000056,0.111111111111111,1,0.1224408682477829
168.3900000000056,0.111111111111111,1,0.1095308244397392
168.411579421029,0.111111111111111,1,0.1095308244397392
168.4200000000056,0.111111111111111,1,0.1095308244397392
168.4200000000056,0.111111111111111,1,0.1027449161885762
168.4415779211039,0.111111111111111,1,0.1027449161885762
168.4500000000056,0.111111111111111,1,0.1027449161885762
168.4500000000056,0.111111111111111,1,0.1258970488723717
168.471576421179,0.111111111111111,1,0.1258970488723717
168.4800000000056,0.111111111111111,1,0.1258970488723717
168.4800000000056,0.111111111111111,1,0.128700419586245
168.5015749212539,0.111111111111111,1,0.128700419586245
168.5100000000056,0.111111111111111,1,0.128700419586245
168.5100000000056,0.111111111111111,1,0.1147491967098951
168.5315734213289,0.111111111111111,1,0.1147491967098951
168.5400000000056,0.111111111111111,1,0.1147491967098951
168.5400000000056,0.111111111111111,1,0.1038755768198241
168.5615719214039,0.111111111111111,1,0.1038755768198241
168.5700000000056,0.111111111111111,1,0.1038755768198241
168.5700000000056,0.111111111111111,1,0.09796167038361894
168.5915704214789,0.111111111111111,1,0.09796167038361894
168.6000000000056,0.111111111111111,1,0.09796167038361894
168.6000000000056,0.111111111111111,1,0.1071744564579009
168.6215689215539,0.111111111111111,1,0.1071744564579009
168.6300000000056,0.111111111111111,1,0.1071744564579009
168.6300000000056,0.111111111111111,1,0.1051281430688935
168.6515674216289,0.111111111111111,1,0.1051281430688935
168.6600000000056,0.111111111111111,1,0.1051281430688935
168.6600000000056,0.111111111111111,1,0.1248938464612903
168.6815659217039,0.111111111111111,1,0.1248938464612903
168.6900000000056,0.111111111111111,1,0.1248938464612903
168.6900000000056,0.111111111111111,1,0.121186944494401
168.7115644217789,0.111111111111111,1,0.121186944494401
168.7200000000056,0.111111111111111,1,0.121186944494401
168.7200000000056,0.111111111111111,1,0.1016114245310655
168.7415629218539,0.111111111111111,1,0.1016114245310655
168.7500000000056,0.111111111111111,1,0.1016114245310655
168.7500000000056,0.111111111111111,1,0.1146732818270204
168.7715614219289,0.111111111111111,1,0.1146732818270204
168.7800000000056,0.111111111111111,1,0.1146732818270204
168.7800000000056,0.111111111111111,1,0.1181001145267838
168.8015599220039,0.111111111111111,1,0.1181001145267838
168.8100000000056,0.111111111111111,1,0.1181001145267838
168.8100000000056,0.111111111111111,1,0.1015459449718493
168.8315584220789,0.111111111111111,1,0.1015459449718493
168.8400000000056,0.111111111111111,1,0.1015459449718493
168.8400000000056,0.111111111111111,1,0.1400602830423525
168.8615569221539,0.111111111111111,1,0.1400602830423525
168.8700000000056,0.111111111111111,1,0.1400602830423525
168.8700000000056,0.111111111111111,1,0.1049414391443593
168.8915554222289,0.111111111111111,1,0.1049414391443593
168.9000000000056,0.111111111111111,1,0.1049414391443593
168.9000000000056,0.111111111111111,1,0.105572813591666
168.9215539223039,0.111111111111111,1,0.105572813591666
168.9300000000056,0.111111111111111,1,0.105572813591666
168.9300000000056,0.111111111111111,1,0.1209508816759898
168.9515524223789,0.111111111111111,1,0.1209508816759898
168.9600000000056,0.111111111111111,1,0.1209508816759898
168.9600000000056,0.111111111111111,1,0.1227086852356314
168.9815509224539,0.111111111111111,1,0.1227086852356314
168.9900000000056,0.111111111111111,1,0.1227086852356314
168.9900000000056,0.111111111111111,1,0.1030352941726587
169.0115494225289,0.111111111111111,1,0.1030352941726587
169.0200000000056,0.111111111111111,1,0.1030352941726587
169.0200000000056,0.111111111111111,1,0.09873245925651844
169.0415479226039,0.111111111111111,1,0.09873245925651844
169.0500000000056,0.111111111111111,1,0.09873245925651844
169.0500000000056,0.111111111111111,1,0.1093849833729579
169.0715464226789,0.111111111111111,1,0.1093849833729579
169.0800000000056,0.111111111111111,1,0.1093849833729579
169.0800000000056,0.111111111111111,1,0.1123749061982735
169.1015449227539,0.111111111111111,1,0.1123749061982735
169.1100000000056,0.111111111111111,1,0.1123749061982735
169.1100000000056,0.111111111111111,1,0.109298885534354
169.1315434228289,0.111111111111111,1,0.109298885534354
169.1400000000056,0.111111111111111,1,0.109298885534354
169.1400000000056,0.111111111111111,1,0.1128464777459182
169.1615419229039,0.111111111111111,1,0.1128464777459182
169.1700000000056,0.111111111111111,1,0.1128464777459182
169.1700000000056,0.111111111111111,1,0.1062471927614098
169.1915404229788,0.111111111111111,1,0.1062471927614098
169.2000000000056,0.111111111111111,1,0.1062471927614098
169.2000000000056,0.111111111111111,1,0.1098005150015052
169.2215389230539,0.111111111111111,1,0.1098005150015052
169.2300000000056,0.111111111111111,1,0.1098005150015052
169.2300000000056,0.111111111111111,1,0.1072432245004696
169.2515374231288,0.111111111111111,1,0.1072432245004696
169.2600000000056,0.111111111111111,1,0.1072432245004696
169.2600000000056,0.111111111111111,1,0.1073665447209561
169.2815359232038,0.111111111111111,1,0.1073665447209561
169.2900000000056,0.1111111111111111,1,0.1073665447209561
169.2900000000056,0.1111111111111111,1,0.11257362268534
169.3115344232788,0.1111111111111111,1,0.11257362268534
169.3200000000056,0.1111111111111111,1,0.11257362268534
169.3200000000056,0.1111111111111111,1,0.1108613175187044
169.3415329233538,0.1111111111111111,1,0.1108613175187044
169.3500000000057,0.1111111111111111,1,0.1108613175187044
169.3500000000057,0.1111111111111111,1,0.1222786250258945
169.3715314234288,0.1111111111111111,1,0.1222786250258945
169.3800000000057,0.1111111111111111,1,0.1222786250258946
169.3800000000057,0.1111111111111111,1,0.1403663036922032
169.4015299235038,0.1111111111111111,1,0.1403663036922032
169.4100000000057,0.1111111111111111,1,0.1403663036922032
169.4100000000057,0.1111111111111111,1,0.1112764667042889
169.4315284235788,0.1111111111111111,1,0.1112764667042889
169.4400000000057,0.1111111111111111,1,0.1112764667042889
169.4400000000057,0.1111111111111111,1,0.1099461366835253
169.4615269236538,0.1111111111111111,1,0.1099461366835253
169.4700000000057,0.1111111111111111,1,0.1099461366835253
169.4700000000057,0.1111111111111111,1,0.1116971650563331
169.4915254237288,0.1111111111111111,1,0.1116971650563331
169.5000000000057,0.1111111111111111,1,0.1116971650563331
169.5000000000057,0.1111111111111111,1,0.1079895805548431
169.5215239238038,0.1111111111111111,1,0.1079895805548431
169.5300000000057,0.1111111111111111,1,0.1079895805548431
169.5300000000057,0.1111111111111111,1,0.1138882308846176
169.5515224238788,0.1111111111111111,1,0.1138882308846176
169.5600000000057,0.1111111111111111,1,0.1138882308846176
169.5600000000057,0.1111111111111111,1,0.1358620566564649
169.5815209239538,0.1111111111111111,1,0.1358620566564649
169.5900000000057,0.1111111111111111,1,0.1358620566564649
169.5900000000057,0.1111111111111111,1,0.1036423137915243
169.6115194240288,0.1111111111111111,1,0.1036423137915243
169.6200000000057,0.1111111111111111,1,0.1036423137915243
169.6200000000057,0.1111111111111111,1,0.1278262749749585
169.6415179241038,0.1111111111111111,1,0.1278262749749585
169.6500000000057,0.1111111111111111,1,0.1278262749749585
169.6500000000057,0.1111111111111111,1,0.1136421557629738
169.6715164241788,0.1111111111111111,1,0.1136421557629738
169.6800000000057,0.1111111111111111,1,0.1136421557629738
169.6800000000057,0.1111111111111111,1,0.09576782970806862
169.7015149242538,0.1111111111111111,1,0.09576782970806862
169.7100000000057,0.1111111111111111,1,0.09576782970806862
169.7100000000057,0.1111111111111111,1,0.09473331018408168
169.7315134243288,0.1111111111111111,1,0.09473331018408168
169.7400000000057,0.1111111111111111,1,0.09473331018408168
169.7400000000057,0.1111111111111111,1,0.1251275273414424
169.7615119244038,0.1111111111111111,1,0.1251275273414424
169.7700000000057,0.1111111111111111,1,0.1251275273414424
169.7700000000057,0.1111111111111111,1,0.1009895799680333
169.7915104244788,0.1111111111111111,1,0.1009895799680333
169.8000000000057,0.1111111111111111,1,0.1009895799680333
169.8000000000057,0.1111111111111111,1,0.1090507354330146
169.8215089245538,0.1111111111111111,1,0.1090507354330146
169.8300000000057,0.1111111111111111,1,0.1090507354330146
169.8300000000057,0.1111111111111111,1,0.1099197272421467
169.8515074246288,0.1111111111111111,1,0.1099197272421467
169.8600000000057,0.1111111111111111,1,0.1099197272421467
169.8600000000057,0.1111111111111111,1,0.1260488692472714
169.8815059247038,0.1111111111111111,1,0.1260488692472714
169.8900000000057,0.1111111111111111,1,0.1260488692472714
169.8900000000057,0.1111111111111111,1,0.114107245413526
169.9115044247788,0.1111111111111111,1,0.114107245413526
169.9200000000057,0.1111111111111111,1,0.114107245413526
169.9200000000057,0.1111111111111111,1,0.1137819122807641
169.9415029248538,0.1111111111111111,1,0.1137819122807641
169.9500000000057,0.1111111111111111,1,0.1137819122807641
169.9500000000057,0.1111111111111111,1,0.1100347349376442
169.9715014249288,0.1111111111111111,1,0.1100347349376442
169.9800000000057,0.1111111111111111,1,0.1100347349376442
169.9800000000057,0.1111111111111111,1,0.1099550083543525
170.0014999250037,0.1111111111111111,1,0.1099550083543525
170.0100000000057,0.1111111111111111,1,0.1099550083543525
170.0100000000057,0.1111111111111111,1,0.127444028788336
170.0314984250788,0.1111111111111111,1,0.127444028788336
170.0400000000057,0.1111111111111111,1,0.127444028788336
170.0400000000057,0.1111111111111111,1,0.1149125835753082
170.0614969251537,0.1111111111111111,1,0.1149125835753082
170.0700000000057,0.1111111111111111,1,0.1149125835753082
170.0700000000057,0.1111111111111111,1,0.09466210389039484
170.0914954252287,0.1111111111111111,1,0.09466210389039484
170.1000000000057,0.1111111111111111,1,0.09466210389039484
170.1000000000057,0.1111111111111111,1,0.08792491865800499
170.1214939253037,0.1111111111111111,1,0.08792491865800499
170.1300000000057,0.1111111111111111,1,0.08792491865800499
170.1300000000057,0.1111111111111111,1,0.1152268803981605
170.1514924253787,0.1111111111111111,1,0.1152268803981605
170.1600000000057,0.1111111111111111,1,0.1152268803981605
170.1600000000057,0.1111111111111111,1,0.1225089225777444
170.1814909254537,0.1111111111111111,1,0.1225089225777444
170.1900000000057,0.1111111111111111,1,0.1225089225777444
170.1900000000057,0.1111111111111111,1,0.1098453819823092
170.2114894255287,0.1111111111111111,1,0.1098453819823092
170.2200000000057,0.1111111111111111,1,0.1098453819823092
170.2200000000057,0.1111111111111111,1,0.1054216958676824
170.2414879256037,0.1111111111111111,1,0.1054216958676824
170.2500000000057,0.1111111111111111,1,0.1054216958676824
170.2500000000057,0.1111111111111111,1,0.1087194946631681
170.2714864256787,0.1111111111111111,1,0.1087194946631681
170.2800000000057,0.1111111111111111,1,0.1087194946631681
170.2800000000057,0.1111111111111111,1,0.1089005036042216
170.3014849257537,0.1111111111111111,1,0.1089005036042216
170.3100000000057,0.1111111111111111,1,0.1089005036042216
170.3100000000057,0.1111111111111111,1,0.09472441559547345
170.3314834258287,0.1111111111111111,1,0.09472441559547345
170.3400000000057,0.1111111111111111,1,0.09472441559547345
170.3400000000057,0.1111111111111111,1,0.1110216728903313
170.3614819259037,0.1111111111111111,1,0.1110216728903313
170.3700000000057,0.1111111111111111,1,0.1110216728903313
170.3700000000057,0.1111111111111111,1,0.09833736082568181
170.3914804259787,0.1111111111111111,1,0.09833736082568181
170.4000000000057,0.1111111111111111,1,0.09833736082568181
170.4000000000057,0.1111111111111111,1,0.1038479376251934
170.4214789260537,0.1111111111111111,1,0.1038479376251934
170.4300000000057,0.1111111111111111,1,0.1038479376251934
170.4300000000057,0.1111111111111111,1,0.0916319446583187
170.4514774261287,0.1111111111111111,1,0.0916319446583187
170.4600000000057,0.1111111111111111,1,0.0916319446583187
170.4600000000057,0.1111111111111111,1,0.1006817113904909
170.4814759262037,0.1111111111111111,1,0.1006817113904909
170.4900000000057,0.1111111111111111,1,0.1006817113904909
170.4900000000057,0.1111111111111111,1,0.09814891148084971
170.5114744262787,0.1111111111111111,1,0.09814891148084971
170.5200000000057,0.1111111111111111,1,0.09814891148084971
170.5200000000057,0.1111111111111111,1,0.1064111336330241
170.5414729263537,0.1111111111111111,1,0.1064111336330241
170.5500000000057,0.1111111111111111,1,0.1064111336330241
170.5500000000057,0.1111111111111111,1,0.104501814557986
170.5714714264287,0.1111111111111111,1,0.104501814557986
170.5800000000057,0.1111111111111111,1,0.104501814557986
170.5800000000057,0.1111111111111111,1,0.09612003220427816
170.6014699265037,0.1111111111111111,1,0.09612003220427816
170.6100000000057,0.1111111111111111,1,0.09612003220427816
170.6100000000057,0.1111111111111111,1,0.1181644556399912
170.6314684265787,0.1111111111111111,1,0.1181644556399912
170.6400000000057,0.1111111111111111,1,0.1181644556399912
170.6400000000057,0.1111111111111111,1,0.1048748842637904
170.6614669266537,0.1111111111111111,1,0.1048748842637904
170.6700000000057,0.1111111111111111,1,0.1048748842637904
170.6700000000057,0.1111111111111111,1,0.1067187236130331
